timestamp,load_kw,solar_kw
2026-07-30 18:45:00,38.328,0.0
2026-07-30 19:00:00,36.156,0.0
2026-07-30 19:15:00,34.36,0.0
2026-07-30 19:30:00,32.428,0.0
2026-07-30 19:45:00,30.659,0.0
2026-07-30 20:00:00,30.034,0.0
2026-07-30 20:15:00,27.882,0.0
2026-07-30 20:30:00,26.553,0.0
2026-07-30 20:45:00,24.902,0.0
2026-07-30 21:00:00,22.263,0.0
2026-07-30 21:15:00,22.53,0.0
2026-07-30 21:30:00,20.955,0.0
2026-07-30 21:45:00,18.16,0.0
2026-07-30 22:00:00,16.343,0.0
2026-07-30 22:15:00,16.277,0.0
2026-07-30 22:30:00,14.939,0.0
2026-07-30 22:45:00,14.385,0.0
2026-07-30 23:00:00,14.162,0.0
2026-07-30 23:15:00,12.859,0.0
2026-07-30 23:30:00,12.53,0.0
2026-07-30 23:45:00,11.508,0.0
2026-07-31 00:00:00,11.385,0.0
2026-07-31 00:15:00,10.748,0.0
2026-07-31 00:30:00,11.242,0.0
2026-07-31 00:45:00,10.775,0.0
2026-07-31 01:00:00,11.281,0.0
2026-07-31 01:15:00,11.073,0.0
2026-07-31 01:30:00,10.64,0.0
2026-07-31 01:45:00,10.59,0.0
2026-07-31 02:00:00,10.859,0.0
2026-07-31 02:15:00,10.755,0.0
2026-07-31 02:30:00,9.895,0.0
2026-07-31 02:45:00,10.59,0.0
2026-07-31 03:00:00,10.81,0.0
2026-07-31 03:15:00,10.762,0.0
2026-07-31 03:30:00,10.6,0.0
2026-07-31 03:45:00,10.725,0.0
2026-07-31 04:00:00,10.388,0.0
2026-07-31 04:15:00,10.96,0.0
2026-07-31 04:30:00,10.781,0.0
2026-07-31 04:45:00,11.108,0.0
2026-07-31 05:00:00,10.878,0.0
2026-07-31 05:15:00,10.55,0.0
2026-07-31 05:30:00,10.707,0.0
2026-07-31 05:45:00,15.173,0.0
2026-07-31 06:00:00,20.737,0.0
2026-07-31 06:15:00,25.166,0.0
2026-07-31 06:30:00,30.2,0.0
2026-07-31 06:45:00,34.496,0.0
2026-07-31 07:00:00,39.186,0.0
2026-07-31 07:15:00,44.18,0.0
2026-07-31 07:30:00,52.666,0.0
2026-07-31 07:45:00,55.556,0.0
2026-07-31 08:00:00,57.336,0.0
2026-07-31 08:15:00,63.606,0.0
2026-07-31 08:30:00,60.929,0.0
2026-07-31 08:45:00,61.01,0.0
2026-07-31 09:00:00,62.897,0.0
2026-07-31 09:15:00,60.109,0.0
2026-07-31 09:30:00,66.545,0.0
2026-07-31 09:45:00,65.332,0.0
2026-07-31 10:00:00,64.046,0.0
2026-07-31 10:15:00,68.296,0.0
2026-07-31 10:30:00,65.657,0.0
2026-07-31 10:45:00,68.649,0.0
2026-07-31 11:00:00,68.736,0.0
2026-07-31 11:15:00,73.9,0.0
2026-07-31 11:30:00,70.409,0.0
2026-07-31 11:45:00,70.992,0.0
2026-07-31 12:00:00,73.126,0.0
2026-07-31 12:15:00,70.866,0.0
2026-07-31 12:30:00,73.462,0.0
2026-07-31 12:45:00,70.007,0.0
2026-07-31 13:00:00,72.409,0.0
2026-07-31 13:15:00,68.326,0.0
2026-07-31 13:30:00,72.595,0.0
2026-07-31 13:45:00,66.241,0.0
2026-07-31 14:00:00,73.898,0.0
2026-07-31 14:15:00,71.911,0.0
2026-07-31 14:30:00,69.996,0.0
2026-07-31 14:45:00,68.264,0.0
2026-07-31 15:00:00,69.15,0.0
2026-07-31 15:15:00,67.846,0.0
2026-07-31 15:30:00,66.833,0.0
2026-07-31 15:45:00,67.78,0.0
2026-07-31 16:00:00,66.142,0.0
2026-07-31 16:15:00,67.797,0.0
2026-07-31 16:30:00,62.563,0.0
2026-07-31 16:45:00,68.228,0.0
2026-07-31 17:00:00,63.424,0.0
2026-07-31 17:15:00,60.058,0.0
2026-07-31 17:30:00,59.921,0.0
2026-07-31 17:45:00,54.201,0.0
2026-07-31 18:00:00,48.893,0.0
2026-07-31 18:15:00,46.67,0.0
2026-07-31 18:30:00,41.0,0.0
2026-07-31 18:45:00,39.636,0.0
2026-07-31 19:00:00,35.758,0.0
2026-07-31 19:15:00,35.346,0.0
2026-07-31 19:30:00,32.655,0.0
2026-07-31 19:45:00,31.939,0.0
2026-07-31 20:00:00,30.119,0.0
2026-07-31 20:15:00,27.988,0.0
2026-07-31 20:30:00,26.239,0.0
2026-07-31 20:45:00,24.551,0.0
2026-07-31 21:00:00,22.427,0.0
2026-07-31 21:15:00,21.29,0.0
2026-07-31 21:30:00,19.668,0.0
2026-07-31 21:45:00,19.331,0.0
2026-07-31 22:00:00,16.948,0.0
2026-07-31 22:15:00,15.541,0.0
2026-07-31 22:30:00,15.465,0.0
2026-07-31 22:45:00,14.507,0.0
2026-07-31 23:00:00,14.026,0.0
2026-07-31 23:15:00,12.974,0.0
2026-07-31 23:30:00,12.275,0.0
2026-07-31 23:45:00,11.234,0.0
2026-08-01 00:00:00,10.778,0.0
2026-08-01 00:15:00,10.978,0.0
2026-08-01 00:30:00,11.48,0.0
2026-08-01 00:45:00,10.607,0.0
2026-08-01 01:00:00,10.391,0.0
2026-08-01 01:15:00,10.828,0.0
2026-08-01 01:30:00,10.739,0.0
2026-08-01 01:45:00,10.678,0.0
2026-08-01 02:00:00,10.256,0.0
2026-08-01 02:15:00,10.076,0.0
2026-08-01 02:30:00,11.267,0.0
2026-08-01 02:45:00,10.289,0.0
2026-08-01 03:00:00,11.08,0.0
2026-08-01 03:15:00,10.89,0.0
2026-08-01 03:30:00,10.759,0.0
2026-08-01 03:45:00,10.881,0.0
2026-08-01 04:00:00,10.738,0.0
2026-08-01 04:15:00,10.733,0.0
2026-08-01 04:30:00,11.137,0.0
2026-08-01 04:45:00,11.442,0.0
2026-08-01 05:00:00,10.971,0.0
2026-08-01 05:15:00,10.963,0.0
2026-08-01 05:30:00,10.593,0.0
2026-08-01 05:45:00,16.252,0.0
2026-08-01 06:00:00,20.865,0.0
2026-08-01 06:15:00,25.042,0.0
2026-08-01 06:30:00,31.435,0.0
2026-08-01 06:45:00,36.696,0.0
2026-08-01 07:00:00,40.527,0.0
2026-08-01 07:15:00,43.187,0.0
2026-08-01 07:30:00,51.636,0.0
2026-08-01 07:45:00,56.277,0.0
2026-08-01 08:00:00,60.406,0.0
2026-08-01 08:15:00,61.749,0.0
2026-08-01 08:30:00,65.522,0.0
2026-08-01 08:45:00,65.976,0.0
2026-08-01 09:00:00,64.84,0.0
2026-08-01 09:15:00,68.102,0.0
2026-08-01 09:30:00,69.945,0.0
2026-08-01 09:45:00,69.824,0.0
2026-08-01 10:00:00,68.756,0.0
2026-08-01 10:15:00,69.496,0.0
2026-08-01 10:30:00,72.066,0.0
2026-08-01 10:45:00,74.327,0.0
2026-08-01 11:00:00,74.578,0.0
2026-08-01 11:15:00,76.641,0.0
2026-08-01 11:30:00,75.584,0.0
2026-08-01 11:45:00,73.811,0.0
2026-08-01 12:00:00,77.476,0.0
2026-08-01 12:15:00,76.14,0.0
2026-08-01 12:30:00,80.159,0.0
2026-08-01 12:45:00,77.045,0.0
2026-08-01 13:00:00,76.072,0.0
2026-08-01 13:15:00,74.031,0.0
2026-08-01 13:30:00,77.168,0.0
2026-08-01 13:45:00,74.994,0.0
2026-08-01 14:00:00,71.451,0.0
2026-08-01 14:15:00,75.591,0.0
2026-08-01 14:30:00,75.503,0.0
2026-08-01 14:45:00,71.721,0.0
2026-08-01 15:00:00,73.264,0.0
2026-08-01 15:15:00,67.227,0.0
2026-08-01 15:30:00,73.067,0.0
2026-08-01 15:45:00,69.638,0.0
2026-08-01 16:00:00,68.491,0.0
2026-08-01 16:15:00,67.514,0.0
2026-08-01 16:30:00,68.373,0.0
2026-08-01 16:45:00,68.393,0.0
2026-08-01 17:00:00,66.831,0.0
2026-08-01 17:15:00,61.083,0.0
2026-08-01 17:30:00,59.576,0.0
2026-08-01 17:45:00,55.574,0.0
2026-08-01 18:00:00,52.364,0.0
2026-08-01 18:15:00,47.517,0.0
2026-08-01 18:30:00,44.234,0.0
2026-08-01 18:45:00,39.054,0.0
2026-08-01 19:00:00,37.003,0.0
2026-08-01 19:15:00,34.243,0.0
2026-08-01 19:30:00,32.655,0.0
2026-08-01 19:45:00,30.125,0.0
2026-08-01 20:00:00,29.333,0.0
2026-08-01 20:15:00,28.081,0.0
2026-08-01 20:30:00,26.889,0.0
2026-08-01 20:45:00,25.708,0.0
2026-08-01 21:00:00,23.939,0.0
2026-08-01 21:15:00,20.308,0.0
2026-08-01 21:30:00,20.491,0.0
2026-08-01 21:45:00,18.754,0.0
2026-08-01 22:00:00,17.124,0.0
2026-08-01 22:15:00,15.358,0.0
2026-08-01 22:30:00,15.371,0.0
2026-08-01 22:45:00,14.098,0.0
2026-08-01 23:00:00,14.116,0.0
2026-08-01 23:15:00,13.318,0.0
2026-08-01 23:30:00,12.374,0.0
2026-08-01 23:45:00,11.449,0.0
2026-08-02 00:00:00,10.545,0.0
2026-08-02 00:15:00,10.038,0.0
2026-08-02 00:30:00,10.929,0.0
2026-08-02 00:45:00,10.92,0.0
2026-08-02 01:00:00,10.718,0.0
2026-08-02 01:15:00,11.009,0.0
2026-08-02 01:30:00,10.739,0.0
2026-08-02 01:45:00,10.516,0.0
2026-08-02 02:00:00,10.886,0.0
2026-08-02 02:15:00,11.054,0.0
2026-08-02 02:30:00,10.687,0.0
2026-08-02 02:45:00,10.83,0.0
2026-08-02 03:00:00,10.709,0.0
2026-08-02 03:15:00,10.555,0.0
2026-08-02 03:30:00,10.354,0.0
2026-08-02 03:45:00,10.55,0.0
2026-08-02 04:00:00,10.873,0.0
2026-08-02 04:15:00,10.912,0.0
2026-08-02 04:30:00,11.036,0.0
2026-08-02 04:45:00,10.659,0.0
2026-08-02 05:00:00,10.545,0.0
2026-08-02 05:15:00,10.515,0.0
2026-08-02 05:30:00,11.03,0.0
2026-08-02 05:45:00,15.544,0.0
2026-08-02 06:00:00,20.675,0.0
2026-08-02 06:15:00,24.363,0.0
2026-08-02 06:30:00,30.578,0.0
2026-08-02 06:45:00,36.806,0.0
2026-08-02 07:00:00,39.304,0.0
2026-08-02 07:15:00,45.73,0.0
2026-08-02 07:30:00,51.16,0.0
2026-08-02 07:45:00,56.413,0.0
2026-08-02 08:00:00,63.5,0.0
2026-08-02 08:15:00,64.759,0.0
2026-08-02 08:30:00,62.103,0.0
2026-08-02 08:45:00,65.361,0.0
2026-08-02 09:00:00,66.337,0.0
2026-08-02 09:15:00,68.621,0.0
2026-08-02 09:30:00,69.256,0.0
2026-08-02 09:45:00,69.572,0.0
2026-08-02 10:00:00,68.838,0.0
2026-08-02 10:15:00,73.75,0.0
2026-08-02 10:30:00,76.267,0.0
2026-08-02 10:45:00,77.598,0.0
2026-08-02 11:00:00,76.451,0.0
2026-08-02 11:15:00,76.277,0.0
2026-08-02 11:30:00,78.416,0.0
2026-08-02 11:45:00,81.421,0.0
2026-08-02 12:00:00,78.777,0.0
2026-08-02 12:15:00,82.704,0.0
2026-08-02 12:30:00,78.155,0.0
2026-08-02 12:45:00,84.188,0.0
2026-08-02 13:00:00,82.822,0.0
2026-08-02 13:15:00,76.351,0.0
2026-08-02 13:30:00,78.969,0.0
2026-08-02 13:45:00,80.469,0.0
2026-08-02 14:00:00,76.991,0.0
2026-08-02 14:15:00,76.704,0.0
2026-08-02 14:30:00,77.061,0.0
2026-08-02 14:45:00,73.338,0.0
2026-08-02 15:00:00,74.033,0.0
2026-08-02 15:15:00,71.176,0.0
2026-08-02 15:30:00,77.058,0.0
2026-08-02 15:45:00,76.475,0.0
2026-08-02 16:00:00,68.746,0.0
2026-08-02 16:15:00,72.089,0.0
2026-08-02 16:30:00,67.932,0.0
2026-08-02 16:45:00,68.718,0.0
2026-08-02 17:00:00,69.424,0.0
2026-08-02 17:15:00,63.068,0.0
2026-08-02 17:30:00,59.649,0.0
2026-08-02 17:45:00,56.731,0.0
2026-08-02 18:00:00,52.754,0.0
2026-08-02 18:15:00,47.933,0.0
2026-08-02 18:30:00,43.583,0.0
2026-08-02 18:45:00,39.149,0.0
2026-08-02 19:00:00,37.825,0.0
2026-08-02 19:15:00,34.267,0.0
2026-08-02 19:30:00,32.21,0.0
2026-08-02 19:45:00,29.894,0.0
2026-08-02 20:00:00,28.298,0.0
2026-08-02 20:15:00,28.766,0.0
2026-08-02 20:30:00,26.416,0.0
2026-08-02 20:45:00,24.235,0.0
2026-08-02 21:00:00,23.777,0.0
2026-08-02 21:15:00,21.242,0.0
2026-08-02 21:30:00,19.822,0.0
2026-08-02 21:45:00,18.194,0.0
2026-08-02 22:00:00,17.09,0.0
2026-08-02 22:15:00,15.868,0.0
2026-08-02 22:30:00,15.695,0.0
2026-08-02 22:45:00,15.136,0.0
2026-08-02 23:00:00,13.757,0.0
2026-08-02 23:15:00,13.084,0.0
2026-08-02 23:30:00,12.752,0.0
2026-08-02 23:45:00,11.408,0.0
2026-08-03 00:00:00,11.107,0.0
2026-08-03 00:15:00,11.283,0.0
2026-08-03 00:30:00,11.127,0.0
2026-08-03 00:45:00,10.56,0.0
2026-08-03 01:00:00,10.914,0.0
2026-08-03 01:15:00,10.869,0.0
2026-08-03 01:30:00,10.906,0.0
2026-08-03 01:45:00,10.741,0.0
2026-08-03 02:00:00,10.696,0.0
2026-08-03 02:15:00,10.696,0.0
2026-08-03 02:30:00,10.863,0.0
2026-08-03 02:45:00,10.857,0.0
2026-08-03 03:00:00,10.999,0.0
2026-08-03 03:15:00,10.701,0.0
2026-08-03 03:30:00,10.595,0.0
2026-08-03 03:45:00,10.631,0.0
2026-08-03 04:00:00,10.951,0.0
2026-08-03 04:15:00,10.684,0.0
2026-08-03 04:30:00,10.442,0.0
2026-08-03 04:45:00,10.292,0.0
2026-08-03 05:00:00,11.412,0.0
2026-08-03 05:15:00,10.554,0.0
2026-08-03 05:30:00,10.737,0.0
2026-08-03 05:45:00,15.577,0.0
2026-08-03 06:00:00,20.874,0.0
2026-08-03 06:15:00,26.946,0.0
2026-08-03 06:30:00,29.763,0.0
2026-08-03 06:45:00,36.522,0.0
2026-08-03 07:00:00,39.195,0.0
2026-08-03 07:15:00,43.708,0.0
2026-08-03 07:30:00,50.548,0.0
2026-08-03 07:45:00,52.91,0.0
2026-08-03 08:00:00,62.976,0.0
2026-08-03 08:15:00,59.429,0.0
2026-08-03 08:30:00,60.826,0.0
2026-08-03 08:45:00,63.004,0.0
2026-08-03 09:00:00,63.317,0.0
2026-08-03 09:15:00,61.839,0.0
2026-08-03 09:30:00,64.338,0.0
2026-08-03 09:45:00,66.451,0.0
2026-08-03 10:00:00,67.155,0.0
2026-08-03 10:15:00,68.49,0.0
2026-08-03 10:30:00,66.815,0.0
2026-08-03 10:45:00,69.104,0.0
2026-08-03 11:00:00,72.314,0.0
2026-08-03 11:15:00,74.226,0.0
2026-08-03 11:30:00,73.494,0.0
2026-08-03 11:45:00,69.731,0.0
2026-08-03 12:00:00,73.379,0.0
2026-08-03 12:15:00,73.435,0.0
2026-08-03 12:30:00,74.742,0.0
2026-08-03 12:45:00,71.421,0.0
2026-08-03 13:00:00,71.658,0.0
2026-08-03 13:15:00,75.132,0.0
2026-08-03 13:30:00,73.694,0.0
2026-08-03 13:45:00,73.524,0.0
2026-08-03 14:00:00,69.383,0.0
2026-08-03 14:15:00,71.503,0.0
2026-08-03 14:30:00,68.208,0.0
2026-08-03 14:45:00,68.499,0.0
2026-08-03 15:00:00,68.126,0.0
2026-08-03 15:15:00,67.407,0.0
2026-08-03 15:30:00,68.292,0.0
2026-08-03 15:45:00,67.399,0.0
2026-08-03 16:00:00,64.228,0.0
2026-08-03 16:15:00,66.665,0.0
2026-08-03 16:30:00,64.116,0.0
2026-08-03 16:45:00,63.679,0.0
2026-08-03 17:00:00,63.846,0.0
2026-08-03 17:15:00,62.396,0.0
2026-08-03 17:30:00,57.653,0.0
2026-08-03 17:45:00,50.829,0.0
2026-08-03 18:00:00,48.451,0.0
2026-08-03 18:15:00,46.468,0.0
2026-08-03 18:30:00,43.198,0.0
2026-08-03 18:45:00,40.159,0.0
2026-08-03 19:00:00,36.277,0.0
2026-08-03 19:15:00,35.154,0.0
2026-08-03 19:30:00,31.263,0.0
2026-08-03 19:45:00,32.241,0.0
2026-08-03 20:00:00,29.658,0.0
2026-08-03 20:15:00,28.543,0.0
2026-08-03 20:30:00,26.466,0.0
2026-08-03 20:45:00,24.52,0.0
2026-08-03 21:00:00,22.622,0.0
2026-08-03 21:15:00,21.844,0.0
2026-08-03 21:30:00,19.672,0.0
2026-08-03 21:45:00,18.282,0.0
2026-08-03 22:00:00,15.59,0.0
2026-08-03 22:15:00,16.1,0.0
2026-08-03 22:30:00,15.322,0.0
2026-08-03 22:45:00,14.307,0.0
2026-08-03 23:00:00,14.387,0.0
2026-08-03 23:15:00,12.088,0.0
2026-08-03 23:30:00,12.551,0.0
2026-08-03 23:45:00,11.249,0.0
2026-08-04 00:00:00,10.722,0.0
2026-08-04 00:15:00,10.514,0.0
2026-08-04 00:30:00,10.642,0.0
2026-08-04 00:45:00,10.272,0.0
2026-08-04 01:00:00,10.799,0.0
2026-08-04 01:15:00,10.475,0.0
2026-08-04 01:30:00,10.761,0.0
2026-08-04 01:45:00,10.927,0.0
2026-08-04 02:00:00,10.737,0.0
2026-08-04 02:15:00,11.092,0.0
2026-08-04 02:30:00,10.722,0.0
2026-08-04 02:45:00,10.849,0.0
2026-08-04 03:00:00,10.792,0.0
2026-08-04 03:15:00,10.653,0.0
2026-08-04 03:30:00,10.823,0.0
2026-08-04 03:45:00,10.917,0.0
2026-08-04 04:00:00,10.723,0.0
2026-08-04 04:15:00,10.958,0.0
2026-08-04 04:30:00,11.061,0.0
2026-08-04 04:45:00,10.631,0.0
2026-08-04 05:00:00,10.347,0.0
2026-08-04 05:15:00,10.861,0.0
2026-08-04 05:30:00,11.236,0.0
2026-08-04 05:45:00,15.602,0.0
2026-08-04 06:00:00,21.129,0.0
2026-08-04 06:15:00,25.764,0.0
2026-08-04 06:30:00,30.091,0.0
2026-08-04 06:45:00,36.888,0.0
2026-08-04 07:00:00,39.378,0.0
2026-08-04 07:15:00,42.96,0.0
2026-08-04 07:30:00,48.763,0.0
2026-08-04 07:45:00,57.854,0.0
2026-08-04 08:00:00,63.657,0.0
2026-08-04 08:15:00,60.533,0.0
2026-08-04 08:30:00,62.413,0.0
2026-08-04 08:45:00,63.238,0.0
2026-08-04 09:00:00,63.447,0.0
2026-08-04 09:15:00,64.717,0.0
2026-08-04 09:30:00,67.449,0.0
2026-08-04 09:45:00,67.046,0.0
2026-08-04 10:00:00,67.612,0.0
2026-08-04 10:15:00,73.422,0.0
2026-08-04 10:30:00,72.32,0.0
2026-08-04 10:45:00,71.818,0.0
2026-08-04 11:00:00,71.945,0.0
2026-08-04 11:15:00,76.813,0.0
2026-08-04 11:30:00,75.414,0.0
2026-08-04 11:45:00,74.15,0.0
2026-08-04 12:00:00,75.128,0.0
2026-08-04 12:15:00,75.479,0.0
2026-08-04 12:30:00,80.605,0.0
2026-08-04 12:45:00,74.174,0.0
2026-08-04 13:00:00,74.864,0.0
2026-08-04 13:15:00,74.528,0.0
2026-08-04 13:30:00,76.69,0.0
2026-08-04 13:45:00,74.226,0.0
2026-08-04 14:00:00,73.201,0.0
2026-08-04 14:15:00,70.012,0.0
2026-08-04 14:30:00,74.702,0.0
2026-08-04 14:45:00,70.039,0.0
2026-08-04 15:00:00,73.808,0.0
2026-08-04 15:15:00,70.626,0.0
2026-08-04 15:30:00,69.877,0.0
2026-08-04 15:45:00,69.891,0.0
2026-08-04 16:00:00,69.582,0.0
2026-08-04 16:15:00,66.399,0.0
2026-08-04 16:30:00,65.969,0.0
2026-08-04 16:45:00,68.335,0.0
2026-08-04 17:00:00,65.549,0.0
2026-08-04 17:15:00,63.162,0.0
2026-08-04 17:30:00,58.066,0.0
2026-08-04 17:45:00,55.776,0.0
2026-08-04 18:00:00,49.227,0.0
2026-08-04 18:15:00,47.887,0.0
2026-08-04 18:30:00,43.694,0.0
2026-08-04 18:45:00,39.199,0.0
2026-08-04 19:00:00,37.36,0.0
2026-08-04 19:15:00,34.601,0.0
2026-08-04 19:30:00,34.24,0.0
2026-08-04 19:45:00,31.902,0.0
2026-08-04 20:00:00,29.875,0.0
2026-08-04 20:15:00,27.687,0.0
2026-08-04 20:30:00,25.926,0.0
2026-08-04 20:45:00,26.11,0.0
2026-08-04 21:00:00,23.211,0.0
2026-08-04 21:15:00,21.181,0.0
2026-08-04 21:30:00,20.262,0.0
2026-08-04 21:45:00,18.319,0.0
2026-08-04 22:00:00,16.536,0.0
2026-08-04 22:15:00,16.072,0.0
2026-08-04 22:30:00,15.418,0.0
2026-08-04 22:45:00,14.003,0.0
2026-08-04 23:00:00,13.793,0.0
2026-08-04 23:15:00,12.884,0.0
2026-08-04 23:30:00,12.417,0.0
2026-08-04 23:45:00,11.532,0.0
2026-08-05 00:00:00,10.989,0.0
2026-08-05 00:15:00,10.763,0.0
2026-08-05 00:30:00,10.664,0.0
2026-08-05 00:45:00,10.327,0.0
2026-08-05 01:00:00,10.792,0.0
2026-08-05 01:15:00,11.161,0.0
2026-08-05 01:30:00,10.871,0.0
2026-08-05 01:45:00,10.835,0.0
2026-08-05 02:00:00,10.427,0.0
2026-08-05 02:15:00,10.642,0.0
2026-08-05 02:30:00,10.404,0.0
2026-08-05 02:45:00,10.808,0.0
2026-08-05 03:00:00,10.847,0.0
2026-08-05 03:15:00,10.969,0.0
2026-08-05 03:30:00,11.339,0.0
2026-08-05 03:45:00,10.64,0.0
2026-08-05 04:00:00,10.939,0.0
2026-08-05 04:15:00,10.871,0.0
2026-08-05 04:30:00,10.863,0.0
2026-08-05 04:45:00,10.524,0.0
2026-08-05 05:00:00,10.681,0.0
2026-08-05 05:15:00,10.57,0.0
2026-08-05 05:30:00,10.691,0.0
2026-08-05 05:45:00,16.649,0.0
2026-08-05 06:00:00,22.119,0.0
2026-08-05 06:15:00,26.539,0.0
2026-08-05 06:30:00,29.591,0.0
2026-08-05 06:45:00,36.193,0.0
2026-08-05 07:00:00,40.999,0.0
2026-08-05 07:15:00,45.523,0.0
2026-08-05 07:30:00,47.696,0.0
2026-08-05 07:45:00,56.783,0.0
2026-08-05 08:00:00,59.266,0.0
2026-08-05 08:15:00,62.424,0.0
2026-08-05 08:30:00,62.317,0.0
2026-08-05 08:45:00,62.688,0.0
2026-08-05 09:00:00,63.715,0.0
2026-08-05 09:15:00,66.079,0.0
2026-08-05 09:30:00,67.081,0.0
2026-08-05 09:45:00,66.526,0.0
2026-08-05 10:00:00,68.335,0.0
2026-08-05 10:15:00,65.993,0.0
2026-08-05 10:30:00,69.699,0.0
2026-08-05 10:45:00,75.364,0.0
2026-08-05 11:00:00,70.12,0.0
2026-08-05 11:15:00,75.893,0.0
2026-08-05 11:30:00,72.334,0.0
2026-08-05 11:45:00,72.958,0.0
2026-08-05 12:00:00,75.815,0.0
2026-08-05 12:15:00,76.873,0.0
2026-08-05 12:30:00,74.96,0.0
2026-08-05 12:45:00,74.704,0.0
2026-08-05 13:00:00,69.599,0.0
2026-08-05 13:15:00,76.196,0.0
2026-08-05 13:30:00,74.145,0.0
2026-08-05 13:45:00,74.146,0.0
2026-08-05 14:00:00,72.919,0.0
2026-08-05 14:15:00,73.802,0.0
2026-08-05 14:30:00,70.392,0.0
2026-08-05 14:45:00,72.857,0.0
2026-08-05 15:00:00,72.225,0.0
2026-08-05 15:15:00,69.583,0.0
2026-08-05 15:30:00,71.626,0.0
2026-08-05 15:45:00,68.708,0.0
2026-08-05 16:00:00,68.545,0.0
2026-08-05 16:15:00,65.502,0.0
2026-08-05 16:30:00,64.693,0.0
2026-08-05 16:45:00,64.256,0.0
2026-08-05 17:00:00,63.842,0.0
2026-08-05 17:15:00,62.385,0.0
2026-08-05 17:30:00,57.88,0.0
2026-08-05 17:45:00,53.029,0.0
2026-08-05 18:00:00,50.237,0.0
2026-08-05 18:15:00,46.328,0.0
2026-08-05 18:30:00,42.888,0.0
2026-08-05 18:45:00,37.858,0.0
2026-08-05 19:00:00,35.431,0.0
2026-08-05 19:15:00,33.793,0.0
2026-08-05 19:30:00,31.445,0.0
2026-08-05 19:45:00,31.262,0.0
2026-08-05 20:00:00,29.887,0.0
2026-08-05 20:15:00,28.128,0.0
2026-08-05 20:30:00,26.566,0.0
2026-08-05 20:45:00,26.041,0.0
2026-08-05 21:00:00,23.995,0.0
2026-08-05 21:15:00,21.066,0.0
2026-08-05 21:30:00,19.545,0.0
2026-08-05 21:45:00,18.046,0.0
2026-08-05 22:00:00,16.275,0.0
2026-08-05 22:15:00,16.393,0.0
2026-08-05 22:30:00,15.896,0.0
2026-08-05 22:45:00,14.657,0.0
2026-08-05 23:00:00,13.84,0.0
2026-08-05 23:15:00,12.818,0.0
2026-08-05 23:30:00,11.96,0.0
2026-08-05 23:45:00,11.516,0.0
2026-08-06 00:00:00,10.736,0.0
2026-08-06 00:15:00,10.831,0.0
2026-08-06 00:30:00,10.691,0.0
2026-08-06 00:45:00,10.923,0.0
2026-08-06 01:00:00,11.133,0.0
2026-08-06 01:15:00,10.576,0.0
2026-08-06 01:30:00,11.173,0.0
2026-08-06 01:45:00,10.467,0.0
2026-08-06 02:00:00,10.575,0.0
2026-08-06 02:15:00,11.2,0.0
2026-08-06 02:30:00,10.45,0.0
2026-08-06 02:45:00,10.921,0.0
2026-08-06 03:00:00,10.895,0.0
2026-08-06 03:15:00,10.874,0.0
2026-08-06 03:30:00,10.825,0.0
2026-08-06 03:45:00,10.861,0.0
2026-08-06 04:00:00,10.956,0.0
2026-08-06 04:15:00,10.64,0.0
2026-08-06 04:30:00,10.701,0.0
2026-08-06 04:45:00,10.517,0.0
2026-08-06 05:00:00,10.926,0.0
2026-08-06 05:15:00,10.765,0.0
2026-08-06 05:30:00,10.714,0.0
2026-08-06 05:45:00,15.397,0.0
2026-08-06 06:00:00,20.838,0.0
2026-08-06 06:15:00,25.346,0.0
2026-08-06 06:30:00,29.176,0.0
2026-08-06 06:45:00,35.923,0.0
2026-08-06 07:00:00,40.437,0.0
2026-08-06 07:15:00,43.964,0.0
2026-08-06 07:30:00,50.362,0.0
2026-08-06 07:45:00,58.379,0.0
2026-08-06 08:00:00,59.826,0.0
2026-08-06 08:15:00,61.716,0.0
2026-08-06 08:30:00,63.72,0.0
2026-08-06 08:45:00,62.942,0.0
2026-08-06 09:00:00,61.481,0.0
2026-08-06 09:15:00,65.512,0.0
2026-08-06 09:30:00,67.134,0.0
2026-08-06 09:45:00,65.589,0.0
2026-08-06 10:00:00,68.807,0.0
2026-08-06 10:15:00,67.55,0.0
2026-08-06 10:30:00,68.809,0.0
2026-08-06 10:45:00,75.453,0.0
2026-08-06 11:00:00,70.121,0.0
2026-08-06 11:15:00,74.353,0.0
2026-08-06 11:30:00,77.994,0.0
2026-08-06 11:45:00,72.66,0.0
2026-08-06 12:00:00,73.175,0.0
2026-08-06 12:15:00,74.862,0.0
2026-08-06 12:30:00,75.061,0.0
2026-08-06 12:45:00,69.725,0.0
2026-08-06 13:00:00,75.06,0.0
2026-08-06 13:15:00,73.774,0.0
2026-08-06 13:30:00,74.298,0.0
2026-08-06 13:45:00,72.768,0.0
2026-08-06 14:00:00,71.824,0.0
2026-08-06 14:15:00,73.417,0.0
2026-08-06 14:30:00,72.852,0.0
2026-08-06 14:45:00,72.956,0.0
2026-08-06 15:00:00,72.905,0.0
2026-08-06 15:15:00,68.88,0.0
2026-08-06 15:30:00,67.802,0.0
2026-08-06 15:45:00,68.046,0.0
2026-08-06 16:00:00,70.472,0.0
2026-08-06 16:15:00,67.22,0.0
2026-08-06 16:30:00,64.448,0.0
2026-08-06 16:45:00,65.957,0.0
